0.1091342, -0.00634785, -0.9880673, 0.01999513
0.1235389, -0.003418073, -1.002228, 0.0199951
0.1235389, -0.003418073, -1.002228, 0.0199951
0.1157262, -0.007080295, -0.9883114, 0.01999513
0.1084017, -0.008301035, -0.9919736, 0.01999543
0.1191443, -0.01074252, -1.007111, 0.0199951
0.118656, -0.013184, -0.9934385, 0.0199951
0.1115757, -0.01074252, -0.9966125, 0.0199618
0.1140172, -0.009521775, -0.9939269, 0.0199618
0.1140172, -0.009521775, -0.9939269, 0.0199618
0.1179235, -0.009033479, -0.9946592, 0.01996217
0.112064, -0.0122074, -0.9995422, 0.01996177
0.1164586, -0.01001007, -0.9980773, 0.01996177
0.1179235, -0.009765923, -0.9909971, 0.01996217
0.1179235, -0.009765923, -0.9909971, 0.01996217
0.1066927, -0.00756859, -1.010285, 0.0199618
0.1279336, -0.009277627, -1.005402, 0.0199618
0.10889, -0.01635792, -0.9775689, 0.01996217
0.1040071, -0.007324443, -0.977813, 0.0199618
0.1174352, -0.0002441481, -1.01175, 0.0199618
0.1208533, -0.009277627, -1.002716, 0.0199618
0.1208533, -0.009277627, -1.002716, 0.0199618
0.1101108, -0.006836147, -0.9939269, 0.01996177
0.1145055, -0.003173925, -0.9936827, 0.01996177
0.1157262, -0.002929777, -0.9919736, 0.0199618
0.1127964, -0.006836147, -0.9968566, 0.0199618
0.1162145, -0.008056886, -0.9995422, 0.0199618
0.1162145, -0.008056886, -0.9995422, 0.0199618
0.1145055, -0.004150517, -0.9927061, 0.01996217
0.1118198, -0.01074252, -0.9995422, 0.0199618
0.1147496, -0.009765923, -0.9949034, 0.0199618
0.1184118, -0.01293985, -0.9949034, 0.01996213
0.1184118, -0.01293985, -0.9949034, 0.01996213
0.1140172, -0.01074252, -0.9985657, 0.0199618
0.1162145, -0.008056886, -0.9978332, 0.0199618
0.1145055, -0.008545183, -0.9985657, 0.01996143
0.1149937, -0.005615406, -1.00296, 0.0199618
0.1171911, -0.004394665, -0.9924619, 0.0199618
0.1096225, -0.007080295, -0.9900205, 0.0199618
0.1096225, -0.007080295, -0.9900205, 0.0199618
0.1123081, -0.003662221, -0.9927061, 0.01996143
0.1164586, -0.006836147, -0.9983215, 0.0199618
0.1157262, -0.007324443, -0.9973449, 0.0199614
0.1152379, -0.009765923, -1.003937, 0.0199951
0.115482, -0.01049837, -0.9978332, 0.01999513
0.115482, -0.01049837, -0.9978332, 0.01999513
0.1149937, -0.01001007, -0.9966125, 0.01999513
0.1123081, -0.01367229, -0.9997863, 0.01999513
0.1132847, -0.01293985, -0.999054, 0.01999513
0.1105991, -0.008056886, -0.9980773, 0.01999473
0.1105991, -0.008056886, -0.9980773, 0.01999473
0.1147496, -0.0126957, -0.9975891, 0.0199951
0.1113315, -0.008056886, -0.9914854, 0.0199951
0.1110874, -0.01049837, -0.9973449, 0.01999473
0.1162145, -0.006591998, -1.000275, 0.01999513
0.1189001, -0.006836147, -1.000275, 0.01999513
0.115482, -0.005615406, -0.9966125, 0.0199955
0.115482, -0.005615406, -0.9966125, 0.0199955
0.1125523, -0.004150517, -0.9953917, 0.01999517
0.1164586, -0.008056886, -0.9995422, 0.01999513
0.1152379, -0.01098666, -1.00174, 0.01999473
0.1167028, -0.009521775, -0.9966125, 0.0199951
0.1169469, -0.01147496, -0.9985657, 0.0199951
0.1169469, -0.01147496, -0.9985657, 0.0199951
0.1262245, -0.00634785, -1.004669, 0.01999473
0.1091342, -0.01977599, -0.9763482, 0.01999513
0.09448531, -0.01245155, -0.982696, 0.01999513
0.1096225, -0.002197333, -1.006378, 0.01999477
0.1296426, -0.002929777, -1.011017, 0.0199951
0.1296426, -0.002929777, -1.011017, 0.0199951
0.1096225, -0.002441481, -0.9878231, 0.0199951
0.1118198, -0.003906369, -0.9983215, 0.01999547
0.1130406, -0.006836147, -1.000763, 0.0199951
0.1232948, -0.00756859, -0.999298, 0.0199951
0.112064, -0.002685629, -0.9988098, 0.0199951
0.112064, -0.002685629, -0.9988098, 0.0199951
0.1223182, -0.00512711, -0.9934385, 0.01999513
0.1098666, -0.01464889, -0.9980773, 0.01999513
0.1189001, -0.0187994, -0.9963683, 0.01999513
0.1159703, -0.01147496, -0.9968566, 0.01999513
0.1208533, -0.008789331, -0.9973449, 0.0199951
0.1159703, -0.005615406, -0.9963683, 0.01999473
0.1159703, -0.005615406, -0.9963683, 0.01999473
0.1152379, -0.009521775, -1.001495, 0.0199951
0.1084017, -0.008056886, -0.9975891, 0.0199951
0.1132847, -0.004394665, -0.9949034, 0.0199955
0.1132847, -0.004394665, -0.9949034, 0.0199955
0.112064, -0.003173925, -0.9939269, 0.01999513
0.1169469, -0.004638813, -0.9956359, 0.01999513
0.112064, -0.009277627, -0.9985657, 0.01999513
0.1130406, -0.01123081, -0.9983215, 0.0199951
0.1127964, -0.007324443, -0.9956359, 0.0199951
0.118656, -0.007812738, -0.9985657, 0.01999473
0.118656, -0.007812738, -0.9985657, 0.01999473
0.1164586, -0.005615406, -0.99588, 0.01999507
0.1174352, -0.009765923, -0.9985657, 0.0199951
0.1147496, -0.008789331, -0.9975891, 0.01999513
0.1196326, -0.009277627, -0.9971008, 0.01999513
0.1113315, -0.01049837, -0.9988098, 0.01999517
0.118656, -0.00756859, -0.9946592, 0.01999553
0.118656, -0.00756859, -0.9946592, 0.01999553
0.1130406, -0.008545183, -0.999054, 0.0199951
0.1171911, -0.01098666, -0.9997863, 0.0199951
0.113773, -0.009277627, -0.9951475, 0.0199951
0.113773, -0.009277627, -0.9951475, 0.0199951
0.1147496, -0.0126957, -0.9946592, 0.0199951
0.113773, -0.00756859, -0.9971008, 0.01999513
0.1167028, -0.01196326, -0.9995422, 0.01999513
0.1108432, -0.007324443, -0.9946592, 0.01999513
0.1169469, -0.005615406, -0.9985657, 0.01999517
0.1108432, -0.00122074, -0.99588, 0.0199951
0.1108432, -0.00122074, -0.99588, 0.0199951
0.1167028, -0.001464888, -0.9985657, 0.01999513
0.1113315, -0.00512711, -0.999054, 0.0199951
0.112064, -0.01074252, -0.9995422, 0.0199951
0.1118198, -0.007324443, -0.9963683, 0.0199951
0.1181677, -0.01416059, -0.9963683, 0.01999513
0.1181677, -0.01416059, -0.9963683, 0.01999513
0.1147496, -0.01293985, -0.9949034, 0.0199955
0.1149937, -0.01733451, -0.9988098, 0.01999513
0.1127964, -0.01586962, -0.9951475, 0.01999513
0.1162145, -0.01123081, -0.9951475, 0.01999473
0.1130406, -0.01025422, -0.9951475, 0.0199951
0.1130406, -0.01025422, -0.9951475, 0.0199951
0.1115757, -0.009765923, -1.001007, 0.0199951
0.1103549, -0.007324443, -0.9968566, 0.01999547
0.1149937, -0.008545183, -0.9963683, 0.01999513
0.1103549, 0.003173925, -0.9949034, 0.01999513
0.1105991, -0.0009765923, -1.005402, 0.0199955
0.1105991, -0.0009765923, -1.005402, 0.0199955
0.1174352, -0.0007324442, -0.9961242, 0.01999513
0.1147496, -0.0004882962, -0.9968566, 0.01999513
0.1127964, -0.005615406, -1.002228, 0.0199951
0.1127964, -0.0126957, -0.999298, 0.0199951
0.1145055, -0.01586962, -0.999054, 0.01999507
0.1145055, -0.01586962, -0.999054, 0.01999507
0.1164586, -0.01367229, -0.999054, 0.0199951
0.1193884, -0.01147496, -0.9985657, 0.01999513
0.1176794, -0.008789331, -0.9978332, 0.01999513
0.118656, -0.00756859, -0.9966125, 0.0199955
0.1140172, -0.01709037, -1.00174, 0.01999513
0.1140172, -0.01709037, -1.00174, 0.01999513
0.1098666, -0.01171911, -0.9980773, 0.0199951
0.1145055, -0.006103702, -0.9966125, 0.0199951
0.1184118, -0.0007324442, -0.9939269, 0.0199951
0.115482, -0.008545183, -0.9971008, 0.01999507
0.1091342, -0.01123081, -1.001007, 0.01999477
0.1091342, -0.01123081, -1.001007, 0.01999477
0.1127964, 0.004150517, -0.9919736, 0.0199951
0.1184118, -0.001953185, -0.994171, 0.01999513
0.1105991, -0.01367229, -0.994171, 0.0199955
0.1093783, -0.0122074, -0.9963683, 0.01999513
0.1123081, -0.01367229, -0.9980773, 0.0199951
0.1159703, -0.001953185, -0.9919736, 0.01999473
0.1159703, -0.001953185, -0.9919736, 0.01999473
0.1140172, -0.002685629, -1.000031, 0.0199951
0.113773, -0.005859554, -0.9953917, 0.0199951
0.1162145, -0.004882962, -0.9973449, 0.01999513
0.1179235, -0.01049837, -0.99588, 0.01999513
0.115482, -0.009765923, -0.9978332, 0.01999513
0.115482, -0.009765923, -0.9978332, 0.01999513
0.1176794, -0.01757866, -0.9975891, 0.01999513
0.1152379, -0.01635792, -0.9931944, 0.0199951
0.1193884, -0.01123081, -0.9956359, 0.0199951
0.1152379, -0.01147496, -0.9988098, 0.0199951
0.1184118, -0.01049837, -0.9951475, 0.0199951
0.1184118, -0.01049837, -0.9951475, 0.0199951
0.1105991, -0.007324443, -1.000031, 0.01999513
0.1149937, -0.003662221, -0.9953917, 0.01999513
0.1108432, 0.004150517, -0.9963683, 0.01999513
0.1103549, -0.003418073, -1.000031, 0.01999513
0.1076693, -0.004882962, -0.9973449, 0.01999473
0.1076693, -0.004882962, -0.9973449, 0.01999473
0.113773, -0.006591998, -0.9980773, 0.0199951
0.1123081, -0.003662221, -0.999054, 0.0199951
0.1198767, -0.004638813, -0.9951475, 0.0199951
0.113773, -0.01611377, -0.9985657, 0.0199951
0.1174352, -0.01416059, -0.9978332, 0.01999513
0.1145055, -0.01196326, -0.9963683, 0.01999477
0.1145055, -0.01196326, -0.9963683, 0.01999477
0.1174352, -0.01196326, -0.9983215, 0.01999513
0.1159703, -0.009277627, -0.9949034, 0.01999513
0.1147496, -0.009277627, -0.9997863, 0.0199951
0.1147496, -0.009277627, -0.9997863, 0.0199951
0.1118198, -0.005371258, -0.9973449, 0.0199951
0.1152379, -0.005859554, -0.9975891, 0.0199951
0.1091342, -0.0126957, -1.00174, 0.0199951
0.1152379, -0.009521775, -0.9980773, 0.01999513
0.105472, -0.01074252, -1.004425, 0.01999513
0.1123081, -0.008789331, -1.003449, 0.0199955
0.1123081, -0.008789331, -1.003449, 0.0199955
0.1118198, -0.008545183, -0.9985657, 0.01999513
0.1125523, -0.009765923, -1.000519, 0.01999513
0.113773, -0.003662221, -1.001251, 0.01999547
0.1157262, -0.00756859, -1.000031, 0.0199951
0.1142613, -0.007812738, -0.9980773, 0.0199951
0.1142613, -0.007812738, -0.9980773, 0.0199951
0.1176794, -0.004882962, -0.9968566, 0.0199951
0.1147496, -0.005859554, -0.994171, 0.01999513
0.1171911, -0.006591998, -0.99588, 0.01999513
0.1127964, -0.0122074, -0.9980773, 0.01999477
0.1127964, -0.0122074, -0.9980773, 0.01999477
0.115482, -0.01049837, -0.9961242, 0.01999513
0.1118198, -0.01025422, -0.9968566, 0.0199951
0.1162145, -0.01538133, -0.9995422, 0.01999547
0.1147496, -0.01049837, -0.9963683, 0.0199951
0.1132847, -0.01416059, -1.00174, 0.0199951
0.1110874, -0.01074252, -0.9966125, 0.0199955
0.1110874, -0.01074252, -0.9966125, 0.0199955
0.1096225, -0.01074252, -0.999054, 0.01999513
0.10889, -0.008545183, -0.999054, 0.01999513
0.1147496, -0.004150517, -0.9975891, 0.01999517
0.1123081, -0.004394665, -0.9988098, 0.01999513
0.1162145, -0.004882962, -0.9973449, 0.0199951
0.1162145, -0.004882962, -0.9973449, 0.0199951
0.1164586, -0.004394665, -0.9951475, 0.0199951
0.1179235, -0.004150517, -0.9944152, 0.0199951
0.1159703, -0.004882962, -0.9946592, 0.0199951
0.1206092, -0.01074252, -0.9985657, 0.01999513
0.1152379, -0.00756859, -0.9956359, 0.01999513
0.1152379, -0.00756859, -0.9956359, 0.01999513
0.1196326, -0.01245155, -0.9980773, 0.01999513
0.1101108, -0.01440474, -0.9953917, 0.01999517
0.1162145, -0.01513718, -0.99588, 0.0199951
0.1091342, -0.008789331, -0.9949034, 0.0199951
0.1157262, -0.00512711, -0.9953917, 0.01999473
0.1157262, -0.00512711, -0.9953917, 0.01999473
0.1103549, -0.002685629, -0.9985657, 0.0199951
0.1108432, -0.007080295, -0.9985657, 0.01999513
0.1086459, -0.00512711, -0.99588, 0.01999517
0.1108432, -0.008789331, -0.9980773, 0.01999513
0.1149937, -0.003173925, -0.9968566, 0.01999513
0.1108432, -0.008789331, -0.9980773, 0.01999513
0.1149937, -0.003173925, -0.9968566, 0.01999513
0.1108432, -0.008789331, -0.9980773, 0.01999513
0.1149937, -0.003173925, -0.9968566, 0.01999513
0.115482, -0.004882962, -0.9939269, 0.01999477
0.1169469, -0.01001007, -0.9968566, 0.0199951
0.1176794, -0.007812738, -0.9946592, 0.0199951
0.1164586, -0.006836147, -0.9975891, 0.0199951
0.1193884, -0.008789331, -0.9963683, 0.0199951
0.1193884, -0.008789331, -0.9963683, 0.0199951
0.120365, -0.007812738, -0.9949034, 0.01999513
0.1123081, -0.01245155, -0.9997863, 0.01999513
0.115482, -0.003662221, -0.9949034, 0.01999513
0.1105991, -0.008301035, -0.9980773, 0.01999513
0.1115757, -0.008789331, -0.9980773, 0.01999473
0.1115757, -0.008789331, -0.9980773, 0.01999473
0.1091342, -0.01416059, -0.9997863, 0.0199951
0.1086459, -0.01001007, -1.000031, 0.0199951
0.112064, -0.009521775, -0.9980773, 0.0199951
0.112064, -0.01001007, -0.9978332, 0.0199951
0.1132847, -0.008789331, -0.999054, 0.01999513
0.1132847, -0.008789331, -0.999054, 0.01999513
0.1142613, -0.00756859, -0.9978332, 0.0199955
0.1159703, -0.006103702, -0.9971008, 0.01999513
0.1176794, -0.002197333, -0.9939269, 0.0200285
0.1145055, -0.004882962, -0.9995422, 0.0200288
0.1145055, -0.004882962, -0.9995422, 0.0200288
0.1196326, -0.002929777, -0.9956359, 0.02002843
0.1171911, -0.007812738, -0.9973449, 0.02002843
0.1157262, -0.009033479, -0.9988098, 0.0200284
0.1147496, -0.008301035, -0.9966125, 0.02002843
0.1147496, -0.01416059, -0.9963683, 0.02002843
0.1103549, -0.01123081, -0.9968566, 0.02002847
0.1103549, -0.01123081, -0.9968566, 0.02002847
0.1113315, -0.01391644, -0.9985657, 0.02002847
0.1091342, -0.01416059, -0.9988098, 0.02002843
0.1132847, -0.009277627, -0.9951475, 0.02002803
0.10889, -0.008789331, -0.999054, 0.02002843
0.1130406, -0.003662221, -0.9983215, 0.02002843
0.1130406, -0.003662221, -0.9983215, 0.02002843
0.1123081, -0.004882962, -0.9983215, 0.02002843
0.1184118, -0.0007324442, -0.9978332, 0.02002843
0.1157262, 0.0007324442, -0.9968566, 0.02002847
0.1176794, -0.003906369, -0.9978332, 0.02002883
0.1176794, -0.005615406, -0.994171, 0.02002847
0.1176794, -0.005615406, -0.994171, 0.02002847
0.1174352, -0.01123081, -0.9973449, 0.02002843
0.1147496, -0.01391644, -0.999054, 0.02002847
0.1184118, -0.0126957, -0.9980773, 0.02002843
0.1127964, -0.01733451, -0.9975891, 0.02002843
0.1181677, -0.01171911, -0.9949034, 0.0200288
0.1181677, -0.01171911, -0.9949034, 0.0200288
0.1079135, -0.01074252, -0.9995422, 0.02002843
0.1091342, -0.01001007, -0.9983215, 0.02002847
0.1098666, -0.008545183, -0.9939269, 0.02002847
0.1130406, -0.007324443, -0.999298, 0.02002847
0.1084017, -0.003662221, -0.9997863, 0.02002847
0.1084017, -0.003662221, -0.9997863, 0.02002847
0.1127964, -0.006103702, -0.9985657, 0.02002843
0.1118198, -0.007324443, -0.9983215, 0.02002843
0.1193884, -0.007812738, -0.9988098, 0.01999507
0.1152379, -0.009277627, -0.9980773, 0.0199951
0.1152379, -0.009277627, -0.9980773, 0.0199951
0.1193884, -0.009033479, -0.9966125, 0.0199951
0.1184118, -0.00756859, -0.9956359, 0.01999513
0.1184118, -0.01342814, -0.9968566, 0.01999513
0.115482, -0.007080295, -0.9951475, 0.01999513
0.1162145, -0.0122074, -0.9980773, 0.01999513
0.1127964, -0.006103702, -0.9956359, 0.0199951
0.1127964, -0.006103702, -0.9956359, 0.0199951
0.1115757, -0.01123081, -0.9983215, 0.0199951
0.10889, -0.01049837, -0.999298, 0.0199951
0.1123081, -0.008056886, -0.9973449, 0.0199951
0.1103549, -0.009765923, -0.9997863, 0.01999513
0.1135289, -0.008056886, -0.9978332, 0.01999513
0.1135289, -0.008056886, -0.9978332, 0.01999513
0.1132847, -0.007080295, -0.9975891, 0.0199955
0.115482, -0.008545183, -0.9966125, 0.01999513
0.1152379, -0.004394665, -0.9944152, 0.0199951
0.1147496, -0.00756859, -0.9983215, 0.02002847
0.1147496, -0.00756859, -0.9983215, 0.02002847
0.1174352, -0.001464888, -0.9944152, 0.02002843
0.1206092, -0.004150517, -0.9997863, 0.02002843
0.1169469, -0.004882962, -0.9988098, 0.02002803
0.1189001, -0.008545183, -1.004181, 0.02002843
0.1157262, -0.01098666, -1.001495, 0.02002843
0.1184118, -0.008545183, -0.9968566, 0.0200281
0.1184118, -0.008545183, -0.9968566, 0.0200281
0.1127964, -0.01147496, -0.9995422, 0.02002847
0.113773, -0.01196326, -0.9968566, 0.02002843
0.1123081, -0.01025422, -0.9971008, 0.0200284
0.1101108, -0.01293985, -0.9971008, 0.02002843
0.1108432, -0.00512711, -0.9939269, 0.0200284
0.1108432, -0.00512711, -0.9939269, 0.0200284
0.1105991, -0.008545183, -0.9961242, 0.02002843
0.1101108, -0.005859554, -0.9890439, 0.02002843
0.1159703, -0.003906369, -1.002472, 0.02002847
0.1174352, -0.007080295, -0.9997863, 0.0200281
0.1167028, -0.006836147, -0.9971008, 0.02002847
0.1167028, -0.006836147, -0.9971008, 0.02002847
0.1159703, -0.008056886, -0.9975891, 0.02002847
0.1196326, -0.01025422, -0.9978332, 0.02002843
0.1162145, -0.008056886, -0.9963683, 0.02002843
0.1184118, -0.01171911, -1.000031, 0.02002843
0.1181677, -0.008056886, -0.9934385, 0.0200288
0.1181677, -0.008056886, -0.9934385, 0.0200288
0.1145055, -0.01196326, -0.9966125, 0.02002843
0.1130406, -0.006836147, -0.9961242, 0.02002847
0.1110874, -0.009033479, -1.000031, 0.02002883
0.1142613, -0.01001007, -0.9980773, 0.02002843
0.1115757, -0.004882962, -0.9975891, 0.02002847
0.1115757, -0.004882962, -0.9975891, 0.02002847
0.112064, -0.005371258, -0.9978332, 0.02002843
0.1091342, -0.003662221, -1.000519, 0.02002843
0.1159703, -0.00634785, -0.9963683, 0.02002843
0.1125523, -0.01001007, -0.999054, 0.01999507
0.1152379, -0.005859554, -0.9983215, 0.0199951
0.1152379, -0.005859554, -0.9983215, 0.0199951
0.1147496, -0.01001007, -0.9966125, 0.01999513
0.1159703, -0.01171911, -0.999054, 0.0199955
0.1167028, -0.007324443, -0.9985657, 0.01999513
0.1176794, -0.01098666, -0.9975891, 0.01999513
0.1167028, -0.007812738, -0.9973449, 0.0199951
0.1167028, -0.007812738, -0.9973449, 0.0199951
0.1167028, -0.008301035, -0.9997863, 0.0199951
0.1123081, -0.007080295, -0.9978332, 0.0199951
0.1130406, -0.004882962, -0.9978332, 0.01999513
0.1093783, -0.00756859, -1.000275, 0.01999513
0.1130406, -0.007080295, -0.9944152, 0.01999513
0.1130406, -0.007080295, -0.9944152, 0.01999513
0.1096225, -0.008789331, -0.9978332, 0.01999477
0.1142613, -0.006591998, -0.9963683, 0.01999513
0.1125523, -0.006103702, -0.9968566, 0.0199951
0.1127964, -0.01416059, -0.9997863, 0.01999547
0.112064, -0.007812738, -1.000275, 0.0199951
0.112064, -0.007812738, -1.000275, 0.0199951
0.09863582, 0.002929777, -1.015168, 0.01999507
0.1201209, -0.01586962, -0.9883114, 0.0199951
0.1052278, -0.009521775, -0.9890439, 0.01999513
0.1174352, -0.01367229, -0.9944152, 0.01999513
0.1372112, -0.007080295, -0.9868466, 0.01999513
0.1372112, -0.007080295, -0.9868466, 0.01999513
0.113773, -0.005615406, -0.9856258, 0.01999513
0.09765923, -0.01611377, -0.969512, 0.01999513
0.07446516, -0.02002014, -0.9509568, 0.01999473
0.1098666, -0.02002014, -0.890408, 0.0199951
0.1135289, 0.008301035, -0.9983215, 0.01999507
0.1135289, 0.008301035, -0.9983215, 0.01999507
0.1914121, 0.0253914, -0.9724419, 0.01999513
0.09179968, -0.07226783, -0.9502243, 0.01999513
0.08813746, -0.02636799, -1.006378, 0.01999513
0.1086459, 0.001464888, -0.9851375, 0.01999477
0.1242714, 0.007812738, -0.9841608, 0.01999513
0.1242714, 0.007812738, -0.9841608, 0.01999513
0.07300027, 0.007812738, -0.9953917, 0.0199951
0.2241279, -0.0122074, -0.9812311, 0.0199951
0.1374554, 0.05908383, -1.011994, 0.0199951
0.1640675, 0.08325449, -1.0159, 0.0199951
0.1716361, 0.08081301, -1.013214, 0.0199955
0.1716361, 0.08081301, -1.013214, 0.0199955
0.2036195, 0.08374279, -1.053011, 0.01999513
0.2290109, 0.125248, -1.056429, 0.01999513
0.2141179, 0.1389203, -1.155065, 0.0199951
0.2824793, 0.1521042, -1.086947, 0.0199951
0.3503525, 0.1713919, -0.9951475, 0.0199951
0.3503525, 0.1713919, -0.9951475, 0.0199951
0.3122654, 0.1992248, -0.9787897, 0.0199951
0.2624592, 0.2631916, -1.08182, 0.0199951
0.2763756, 0.2146062, -1.07767, 0.01999513
0.3186132, 0.1755425, -1.089145, 0.01999513
0.2663656, 0.187994, -1.116489, 0.0199951
0.24073, 0.2019105, -1.082064, 0.01999513
0.24073, 0.2019105, -1.082064, 0.01999513
0.2941984, 0.1723685, -1.050325, 0.01999477
0.2937101, 0.1955626, -1.02298, 0.01999547
0.3034761, 0.1831111, -1.03177, 0.0199951
0.2509842, 0.1350139, -1.072298, 0.01999473
0.2509842, 0.1350139, -1.072298, 0.01999473
0.2148503, 0.1064486, -1.004669, 0.0199955
0.2128971, 0.08642842, -0.9187292, 0.0199951
0.2041078, 0.09155553, -0.8562273, 0.01999513
0.1633351, 0.06738487, -0.8388928, 0.0199955
0.1860408, 0.005859554, -0.8091067, 0.01999513
0.2837001, -0.005371258, -0.8218024, 0.01999473
0.2837001, -0.005371258, -0.8218024, 0.01999473
0.3305765, 0.006591998, -0.8664815, 0.0199951
0.3254494, -0.0258797, -0.8589129, 0.0199951
0.2465896, -0.007812738, -0.8469497, 0.0199951
0.212653, -0.1064486, -0.7495346, 0.01999513
0.2265694, -0.1254921, -0.6679891, 0.01999513
0.2265694, -0.1254921, -0.6679891, 0.01999513
0.212653, -0.1320841, -0.6657918, 0.01999477
0.1215857, -0.09179968, -0.7412335, 0.0199955
0.0187994, -0.1025422, -0.8105716, 0.01999513
-0.01586962, -0.1189001, -0.885281, 0.01999473
-0.01586962, -0.1189001, -0.885281, 0.01999473
-0.004394665, -0.1704154, -0.8982208, 0.01999547
0.08618427, -0.1555223, -0.8650166, 0.0199951
0.2597736, -0.1713919, -0.7702872, 0.01999473
0.4514298, -0.214362, -0.6992401, 0.0199955
0.3476669, -0.1955626, -0.6980193, 0.01999513
0.1560106, -0.1950743, -0.786401, 0.01999513
0.1560106, -0.1950743, -0.786401, 0.01999513
-0.05102695, -0.2251045, -0.9116489, 0.01999553
-0.05957213, -0.2326731, -1.011017, 0.0199951
0.08520768, -0.09936827, -1.257118, 0.01999473
0.3835566, -0.1433149, -0.8305917, 0.01999513
0.3835566, -0.1433149, -0.8305917, 0.01999513
0.2368236, -0.09326456, -1.040803, 0.0199951
0.1145055, -0.08178961, -1.205115, 0.01999513
0.002441481, -0.09717093, -1.131626, 0.01999517
-0.1171911, -0.1901914, -1.162145, 0.01999513
-0.151616, -0.1279336, -1.079135, 0.01999513
0.1857967, 0.01904355, -1.030305, 0.01999473
0.1857967, 0.01904355, -1.030305, 0.01999473
0.5351726, 0.03930784, -0.9568163, 0.0199951
0.2319407, 0.01416059, -1.85284, 0.0199951
-0.3796503, 0.1955626, -1.309855, 0.0199951
-0.379162, 0.08227791, -1.609913, 0.0199951
0.2500076, -0.1125523, -1.149938, 0.01999513
0.2500076, -0.1125523, -1.149938, 0.01999513
0.2141179, 0.04858547, -0.9875789, 0.01999513
0.07104709, 0.05615406, -0.9060335, 0.01999513
0.02758873, 0.08545183, -0.9306925, 0.01999513
0.1655324, 0.006591998, -0.8611102, 0.0199951
0.1655324, 0.006591998, -0.8611102, 0.0199951
0.2988372, -0.005371258, -1.001495, 0.0199951
0.2629475, 0.02978607, -1.137242, 0.0199951
0.09228797, 0.06811731, -1.245399, 0.0199951
0.07422101, 0.1413617, -1.116977, 0.01999513
-0.06665242, -0.02734459, -0.9905087, 0.01999517
-0.06665242, -0.02734459, -0.9905087, 0.01999517
0.01367229, -0.1066927, -0.9023713, 0.01999513
-0.1547899, -0.1037629, -0.9570605, 0.01999513
-0.3098239, -0.05932799, -1.039582, 0.01999513
-0.286874, 0.04760887, -0.99588, 0.0199951
-0.1413617, -0.01171911, -0.8572039, 0.0199951
-0.09350871, -0.03540147, -0.8860134, 0.0199951
-0.09350871, -0.03540147, -0.8860134, 0.0199951
-0.07055879, -0.09033479, -1.119175, 0.0199947
-0.1901914, -0.03295999, -1.062288, 0.01999513
-0.2226631, 0.02612384, -0.9411908, 0.01999513
-0.07226783, -0.1608936, -0.7993408, 0.0199955
0.1618702, -0.38258, -0.8752708, 0.01999513
0.1618702, -0.38258, -0.8752708, 0.01999513
0.03930784, -0.367687, -0.9636525, 0.0199951
-0.1240272, -0.1179235, -1.45732, 0.0199947
0.03955199, 0.004150517, -1.103794, 0.0199951
-0.004882962, 0.1596728, -1.029817, 0.0199951
-0.004882962, 0.1596728, -1.029817, 0.0199951
-0.105472, 0.09424116, -0.7195044, 0.01999547
0.128666, 0.06811731, -0.7798089, 0.01999513
0.2387768, -0.06543168, -1.277139, 0.01999513
0.03637806, -0.008056886, -1.094028, 0.01999513
-0.1760308, 0.03247169, -0.695822, 0.01999513
-0.1389203, 0.01489303, -0.852321, 0.0199951
-0.1389203, 0.01489303, -0.852321, 0.0199951
-0.1101108, -0.1254921, -0.9814753, 0.0199951
0.1430708, -0.1345256, -0.8403577, 0.0199951
0.148442, -0.07348857, -0.8130131, 0.0199951
-0.04614399, 0.1740776, -1.037874, 0.0199955
-0.0949736, 0.2385327, -1.16776, 0.01999513
-0.0949736, 0.2385327, -1.16776, 0.01999513
0.1218299, 0.1027863, -1.063753, 0.01999513
0.2876064, -0.005859554, -0.9634083, 0.01999517
0.1640675, 0.1167028, -1.006134, 0.0199951
0.1691946, 0.02099673, -0.9460738, 0.01999507
0.1408734, -0.01611377, -1.0889, 0.0199951
0.08203375, 0.03076266, -1.094272, 0.0199951
0.08203375, 0.03076266, -1.094272, 0.0199951
0.06469924, 0.0007324442, -1.123081, 0.0199951
-0.1623585, -0.01611377, -1.084506, 0.01999477
-0.09692679, 0.07715079, -0.9963683, 0.01999513
0.06665242, 0.06714072, -1.015168, 0.01999513
0.06665242, 0.06714072, -1.015168, 0.01999513
-0.05444502, 0.08325449, -1.053011, 0.0199955
-0.01684622, 0.04931791, -1.036409, 0.0199951
-0.05664236, 0.0512711, -0.9839168, 0.0199951
-0.09912412, 0.004394665, -0.9971008, 0.01999473
0.159917, -0.003173925, -0.9013947, 0.0199951
0.159917, -0.003173925, -0.9013947, 0.0199951
0.1464888, 0.05493332, -0.9182409, 0.01999513
0.133549, 0.01171911, -1.011261, 0.0199955
0.1921445, -0.02856532, -1.063021, 0.01999513
0.08960234, -0.004150517, -0.9297159, 0.01999513
0.09472945, -0.02685629, -0.9656056, 0.01999513
0.09472945, -0.02685629, -0.9656056, 0.01999513
0.0761742, 0.0756859, -1.04178, 0.01999513
0.1633351, 0.02832118, -1.13773, 0.0199951
0.1394085, 0.05786309, -1.102329, 0.0199951
0.05761895, -0.02294992, -1.028108, 0.0199951
-0.06079287, -0.07983642, -0.9492478, 0.01999513
-0.06079287, -0.07983642, -0.9492478, 0.01999513
