0.251955, 0.75418, -0.138874
0.251775, 0.735641, -0.145441
0.251775, 0.735641, -0.145441
0.252379, 0.714852, -0.152579
0.253582, 0.693876, -0.160104
0.25481, 0.671733, -0.168335
0.254779, 0.652286, -0.175632
0.254779, 0.652286, -0.175632
0.253855, 0.633493, -0.182296
0.253038, 0.61075, -0.188932
0.251191, 0.583548, -0.194702
0.247897, 0.554805, -0.200433
0.24281, 0.527112, -0.20677
0.24281, 0.527112, -0.20677
0.236253, 0.501551, -0.213247
0.229373, 0.477614, -0.218267
0.223491, 0.452756, -0.222759
0.223491, 0.452756, -0.222759
0.217994, 0.427105, -0.227859
0.211444, 0.402272, -0.233584
0.202888, 0.375851, -0.239336
0.192768, 0.350505, -0.244414
0.192768, 0.350505, -0.244414
0.182227, 0.32811, -0.248645
0.172092, 0.306405, -0.250984
0.161228, 0.283479, -0.251429
0.149535, 0.26069, -0.25435
0.139722, 0.240676, -0.259293
0.139722, 0.240676, -0.259293
0.132373, 0.224541, -0.263443
0.124874, 0.208093, -0.265003
0.116018, 0.191608, -0.264523
0.116018, 0.191608, -0.264523
0.106367, 0.176147, -0.264501
0.09754, 0.160861, -0.266433
0.090563, 0.144516, -0.269208
0.085861, 0.128969, -0.271604
0.085861, 0.128969, -0.271604
0.082397, 0.115656, -0.271935
0.07912, 0.105476, -0.271297
0.07585, 0.095597, -0.27127
0.072617, 0.081546, -0.272241
0.072617, 0.081546, -0.272241
0.069828, 0.066484, -0.274203
0.068271, 0.056414, -0.275207
0.066372, 0.050261, -0.273506
0.062731, 0.045957, -0.270478
0.062731, 0.045957, -0.270478
0.056837, 0.039684, -0.269339
0.050454, 0.034768, -0.269929
0.043129, 0.033244, -0.269746
0.036025, 0.033381, -0.267924
0.036025, 0.033381, -0.267924
0.030808, 0.032463, -0.267998
0.031376, 0.029283, -0.270511
0.035773, 0.026808, -0.272723
0.0411, 0.024968, -0.274399
0.0411, 0.024968, -0.274399
0.046839, 0.022286, -0.276424
0.051253, 0.017134, -0.27651
0.053156, 0.011793, -0.275028
0.053047, 0.009474, -0.273823
0.053047, 0.009474, -0.273823
0.052998, 0.010159, -0.273892
0.05182, 0.010435, -0.274076
0.04865, 0.01084, -0.273456
0.04493, 0.011201, -0.272627
0.04493, 0.011201, -0.272627
0.043552, 0.013922, -0.272332
0.044502, 0.017648, -0.271376
0.045178, 0.018019, -0.270625
0.04452, 0.016611, -0.269855
0.04452, 0.016611, -0.269855
0.043354, 0.016617, -0.269998
0.043638, 0.018679, -0.272132
0.045547, 0.020832, -0.274439
0.045547, 0.020832, -0.274439
0.04731, 0.022453, -0.275767
0.048346, 0.023096, -0.276469
0.048454, 0.024092, -0.276057
0.048066, 0.023927, -0.275004
0.047602, 0.022696, -0.27387
0.047602, 0.022696, -0.27387
0.047433, 0.021194, -0.27358
0.047119, 0.020014, -0.273302
0.04593, 0.01888, -0.271899
0.04593, 0.01888, -0.271899
0.044311, 0.017884, -0.270186
0.043968, 0.015705, -0.2693
0.044587, 0.014075, -0.269407
0.044469, 0.012628, -0.269235
0.042934, 0.011053, -0.268473
0.042934, 0.011053, -0.268473
0.041245, 0.010126, -0.267903
0.03997, 0.009277, -0.267267
0.039218, 0.008044, -0.26618
0.038482, 0.006483, -0.265064
0.038482, 0.006483, -0.265064
0.03833, 0.005217, -0.264559
0.039204, 0.004439, -0.264471
0.039204, 0.004439, -0.264471
0.040295, 0.003652, -0.263946
0.041335, 0.00328, -0.263202
0.042625, 0.00324, -0.262656
0.044348, 0.00254, -0.262131
0.046296, 0.001425, -0.261506
0.046296, 0.001425, -0.261506
0.048026, 0.000111, -0.26058
0.049081, -0.000733, -0.259466
0.049495, -0.001146, -0.258751
0.049222, -0.001378, -0.258312
0.049222, -0.001378, -0.258312
0.0485, -0.001361, -0.258082
0.04796, -0.001021, -0.258075
0.047464, -0.001134, -0.257938
0.046679, -0.001946, -0.257467
0.046679, -0.001946, -0.257467
0.045697, -0.002748, -0.256667
0.044721, -0.00271, -0.255936
0.043992, -0.001478, -0.255517
0.043042, -0.000396, -0.255032
0.043042, -0.000396, -0.255032
0.041638, 0.000489, -0.25426
0.039358, 0.001195, -0.253973
0.035855, 0.002304, -0.253983
0.035855, 0.002304, -0.253983
0.031884, 0.004212, -0.254717
0.027707, 0.006016, -0.255451
0.023461, 0.007376, -0.255769
0.019128, 0.008344, -0.256401
0.019128, 0.008344, -0.256401
0.01433, 0.009756, -0.257528
0.008462, 0.010713, -0.258196
0.00127, 0.011208, -0.258272
-0.005657, 0.011604, -0.258165
-0.005657, 0.011604, -0.258165
-0.011729, 0.012091, -0.257405
-0.018303, 0.010981, -0.255376
-0.02469, 0.010306, -0.253486
-0.030908, 0.010475, -0.25201
-0.030908, 0.010475, -0.25201
-0.036899, 0.010226, -0.250131
-0.042995, 0.008956, -0.248401
-0.048918, 0.008038, -0.247254
-0.054137, 0.007876, -0.246105
-0.054137, 0.007876, -0.246105
-0.059387, 0.00793, -0.244104
-0.064482, 0.007425, -0.24175
-0.069309, 0.007508, -0.239356
-0.074051, 0.006877, -0.236838
-0.074051, 0.006877, -0.236838
-0.079449, 0.006149, -0.235133
-0.08535, 0.006848, -0.233977
-0.090844, 0.00794, -0.232362
-0.094858, 0.008943, -0.230715
-0.094858, 0.008943, -0.230715
-0.09786, 0.009217, -0.229248
-0.101239, 0.010597, -0.227784
-0.105892, 0.01219, -0.225825
-0.112434, 0.013006, -0.223708
-0.112434, 0.013006, -0.223708
-0.119953, 0.014402, -0.221905
-0.127676, 0.01646, -0.219972
-0.136041, 0.017741, -0.217136
-0.144261, 0.018532, -0.213517
-0.151705, 0.021121, -0.209151
-0.151705, 0.021121, -0.209151
-0.159036, 0.024705, -0.204596
-0.168212, 0.027334, -0.199894
-0.179668, 0.028173, -0.195288
-0.179668, 0.028173, -0.195288
-0.191171, 0.026685, -0.19107
-0.201705, 0.025097, -0.188023
-0.212738, 0.023894, -0.184732
-0.212738, 0.023894, -0.184732
-0.2266, 0.021866, -0.179382
-0.240377, 0.02094, -0.173899
-0.251007, 0.020847, -0.169697
-0.260917, 0.019966, -0.166024
-0.260917, 0.019966, -0.166024
-0.274909, 0.016352, -0.161105
-0.288436, 0.014346, -0.156258
-0.29897, 0.013564, -0.152692
-0.307414, 0.013331, -0.14975
-0.317821, 0.013451, -0.146106
-0.317821, 0.013451, -0.146106
-0.330668, 0.012097, -0.141228
-0.343646, 0.010776, -0.13688
-0.354396, 0.01088, -0.134256
-0.364336, 0.01139, -0.131275
-0.364336, 0.01139, -0.131275
-0.374279, 0.012226, -0.127377
-0.38374, 0.012335, -0.122652
-0.390705, 0.012127, -0.119796
-0.396908, 0.011566, -0.117764
-0.396908, 0.011566, -0.117764
-0.404798, 0.010415, -0.115651
-0.412893, 0.00916, -0.113046
-0.419921, 0.007855, -0.109527
-0.426739, 0.008624, -0.105646
-0.426739, 0.008624, -0.105646
-0.432469, 0.009343, -0.101076
-0.437491, 0.011775, -0.097317
-0.443574, 0.013739, -0.094302
-0.451267, 0.01401, -0.092343
-0.451267, 0.01401, -0.092343
-0.461166, 0.0124, -0.091272
-0.47143, 0.010256, -0.091572
-0.480189, 0.009888, -0.092183
-0.487342, 0.011621, -0.092247
-0.487342, 0.011621, -0.092247
-0.493617, 0.014547, -0.092664
-0.49973, 0.017448, -0.092547
-0.506607, 0.021474, -0.090512
-0.513855, 0.026859, -0.085049
-0.513855, 0.026859, -0.085049
-0.520634, 0.031945, -0.080044
-0.526861, 0.035963, -0.078152
-0.533076, 0.039175, -0.077811
-0.540139, 0.043377, -0.075394
-0.540139, 0.043377, -0.075394
-0.547967, 0.048445, -0.071358
-0.556227, 0.053761, -0.067426
-0.564362, 0.059218, -0.063628
-0.571578, 0.064089, -0.060346
-0.571578, 0.064089, -0.060346
-0.578024, 0.068005, -0.057653
-0.584577, 0.071712, -0.054603
-0.591876, 0.075803, -0.050732
-0.599642, 0.079488, -0.047609
-0.599642, 0.079488, -0.047609
-0.607544, 0.081321, -0.046203
-0.615354, 0.082108, -0.045644
-0.623373, 0.084422, -0.043883
-0.631748, 0.088559, -0.040879
-0.631748, 0.088559, -0.040879
-0.640594, 0.093276, -0.037802
-0.649943, 0.097593, -0.034769
-0.658958, 0.102009, -0.031346
-0.66789, 0.107451, -0.028666
-0.66789, 0.107451, -0.028666
-0.677664, 0.113913, -0.026231
-0.688496, 0.120491, -0.022846
-0.698958, 0.125367, -0.020069
-0.708061, 0.128285, -0.019402
-0.708061, 0.128285, -0.019402
-0.716367, 0.130847, -0.018281
-0.724064, 0.133148, -0.01546
-0.731165, 0.13379, -0.013207
-0.737727, 0.135112, -0.013006
-0.737727, 0.135112, -0.013006
-0.7442, 0.137375, -0.012662
-0.749894, 0.139116, -0.011367
-0.754396, 0.140865, -0.010086
-0.758275, 0.14252, -0.007797
-0.758275, 0.14252, -0.007797
-0.761688, 0.143246, -0.005738
-0.764499, 0.144742, -0.005616
-0.766733, 0.148828, -0.004943
-0.769094, 0.152761, -0.004571
-0.769094, 0.152761, -0.004571
-0.77124, 0.154329, -0.006735
-0.770773, 0.156065, -0.009068
-0.767674, 0.160348, -0.010658
-0.766066, 0.165704, -0.011454
-0.766066, 0.165704, -0.011454
-0.768898, 0.168245, -0.012689
-0.774888, 0.169458, -0.015572
-0.781888, 0.172913, -0.016808
-0.781888, 0.172913, -0.016808
-0.78739, 0.177467, -0.016645
-0.789326, 0.180754, -0.015233
-0.789446, 0.182707, -0.01542
-0.789998, 0.184336, -0.017306
-0.791664, 0.185916, -0.019339
-0.791664, 0.185916, -0.019339
-0.794524, 0.185984, -0.020063
-0.796801, 0.185117, -0.020624
-0.798609, 0.184347, -0.021686
-0.798609, 0.184347, -0.021686
-0.800401, 0.18539, -0.022668
-0.802403, 0.188289, -0.022568
-0.804634, 0.190812, -0.022344
-0.807833, 0.192276, -0.023305
-0.812117, 0.192639, -0.024884
-0.812117, 0.192639, -0.024884
-0.816981, 0.193775, -0.026159
-0.821994, 0.195196, -0.026813
-0.82735, 0.196112, -0.026678
-0.82735, 0.196112, -0.026678
-0.832667, 0.197959, -0.026368
-0.838372, 0.199855, -0.0264
-0.84401, 0.202869, -0.026714
-0.849871, 0.206157, -0.027099
-0.849871, 0.206157, -0.027099
-0.856493, 0.208517, -0.028072
-0.863425, 0.20961, -0.030474
-0.870183, 0.20876, -0.035057
-0.876302, 0.206626, -0.039858
-0.876302, 0.206626, -0.039858
-0.881649, 0.206121, -0.042463
-0.88678, 0.207231, -0.042882
-0.891877, 0.208203, -0.042389
-0.896829, 0.208363, -0.042435
-0.90153, 0.20785, -0.043558
-0.90153, 0.20785, -0.043558
-0.906037, 0.20728, -0.045242
-0.909955, 0.207027, -0.044785
-0.912953, 0.208216, -0.04114
-0.912953, 0.208216, -0.04114
-0.915324, 0.210487, -0.035174
-0.918026, 0.212153, -0.028737
-0.921034, 0.21239, -0.02322
-0.923644, 0.212093, -0.01801
-0.923644, 0.212093, -0.01801
-0.925549, 0.213492, -0.012271
-0.927725, 0.216406, -0.007295
-0.930988, 0.218192, -0.005376
-0.934917, 0.218461, -0.00553
-0.934917, 0.218461, -0.00553
-0.939141, 0.217466, -0.006714
-0.943436, 0.215753, -0.00833
-0.947573, 0.213664, -0.009198
-0.950958, 0.2132, -0.009452
-0.950958, 0.2132, -0.009452
-0.953974, 0.214455, -0.00984
-0.957306, 0.215083, -0.010919
-0.961046, 0.213657, -0.013961
-0.964651, 0.211369, -0.018707
-0.964651, 0.211369, -0.018707
-0.967999, 0.208687, -0.02307
-0.970846, 0.206579, -0.027738
-0.973102, 0.205284, -0.032421
-0.974886, 0.204502, -0.03445
-0.974886, 0.204502, -0.03445
-0.9762, 0.204338, -0.034393
-0.977233, 0.203771, -0.033644
-0.978097, 0.202426, -0.031238
-0.978674, 0.201606, -0.027148
-0.978918, 0.201887, -0.022581
-0.978918, 0.201887, -0.022581
-0.978922, 0.202978, -0.018214
-0.979078, 0.202864, -0.015516
0.979526, -0.200512, 0.015994
0.979729, -0.198719, 0.016536
0.979729, -0.198719, 0.016536
0.978474, -0.202778, 0.015744
0.977022, -0.205451, 0.017812
0.976631, -0.201886, 0.021215
0.976631, -0.201886, 0.021215
0.976618, -0.197715, 0.022439
0.976385, -0.197431, 0.020955
0.975838, -0.200172, 0.020096
0.975552, -0.200983, 0.02119
0.975552, -0.200983, 0.02119
0.975512, -0.200022, 0.022965
0.975202, -0.200047, 0.024349
0.974505, -0.202794, 0.025796
0.974009, -0.204839, 0.029092
0.974009, -0.204839, 0.029092
0.973675, -0.204385, 0.027437
0.973408, -0.204702, 0.02517
0.97335, -0.205495, 0.020855
0.974012, -0.204081, 0.01883
0.974012, -0.204081, 0.01883
0.974198, -0.204105, 0.018012
0.973897, -0.205023, 0.019037
0.973858, -0.203766, 0.021894
0.974054, -0.201418, 0.024351
0.974054, -0.201418, 0.024351
0.974153, -0.199527, 0.02591
0.974101, -0.197802, 0.026031
0.973892, -0.195942, 0.025581
0.973281, -0.194648, 0.023345
0.973281, -0.194648, 0.023345
0.972256, -0.192822, 0.02015
0.970835, -0.190313, 0.017702
0.968896, -0.189177, 0.015609
0.968896, -0.189177, 0.015609
0.966679, -0.189274, 0.009326
0.963058, -0.190516, -0.003976
0.958104, -0.191224, -0.018472
0.952488, -0.191601, -0.030066
0.952488, -0.191601, -0.030066
0.946676, -0.194838, -0.037017
0.940724, -0.199318, -0.04759
0.933168, -0.203678, -0.063387
0.924359, -0.205771, -0.079618
0.924359, -0.205771, -0.079618
0.914927, -0.207201, -0.092623
0.904891, -0.208782, -0.105818
0.893371, -0.211088, -0.120181
0.880485, -0.213682, -0.134273
0.880485, -0.213682, -0.134273
0.867573, -0.214519, -0.148079
0.853678, -0.215273, -0.16132
0.837909, -0.216318, -0.174125
0.819856, -0.217906, -0.188818
0.802668, -0.216802, -0.200987
0.802668, -0.216802, -0.200987
0.786973, -0.214216, -0.210067
0.770788, -0.210969, -0.21812
0.752771, -0.207624, -0.227106
0.752771, -0.207624, -0.227106
0.73229, -0.205989, -0.23811
0.709748, -0.203641, -0.249415
0.687454, -0.197817, -0.257752
0.666, -0.19195, -0.263874
0.666, -0.19195, -0.263874
0.64551, -0.189317, -0.268891
0.625969, -0.186562, -0.272444
0.607941, -0.182058, -0.275337
0.590723, -0.177109, -0.27836
0.590723, -0.177109, -0.27836
0.574414, -0.172739, -0.282228
0.558204, -0.168726, -0.285813
0.541593, -0.164618, -0.28869
0.525363, -0.161197, -0.291285
0.525363, -0.161197, -0.291285
0.510429, -0.156966, -0.292782
0.496458, -0.151659, -0.293128
0.482431, -0.146295, -0.29318
0.468992, -0.139938, -0.293411
0.468992, -0.139938, -0.293411
0.456662, -0.133947, -0.293178
0.445138, -0.129451, -0.291989
0.434614, -0.124338, -0.291675
0.434614, -0.124338, -0.291675
0.423999, -0.118748, -0.29285
0.411685, -0.113797, -0.294345
0.397727, -0.108899, -0.29446
0.384112, -0.104067, -0.295318
0.371609, -0.099359, -0.298026
0.371609, -0.099359, -0.298026
0.358611, -0.095755, -0.300499
0.3449, -0.093017, -0.301495
0.331661, -0.091461, -0.30146
0.331661, -0.091461, -0.30146
0.319356, -0.090727, -0.301271
0.307317, -0.089489, -0.301721
0.295126, -0.088307, -0.302621
0.284184, -0.087597, -0.303708
0.272919, -0.087566, -0.304507
0.272919, -0.087566, -0.304507
0.261639, -0.085871, -0.30489
0.253185, -0.083529, -0.304342
0.244654, -0.082468, -0.304788
0.244654, -0.082468, -0.304788
0.23559, -0.081281, -0.305252
0.227107, -0.080175, -0.305449
0.219543, -0.078264, -0.305197
0.21334, -0.076894, -0.303986
0.21334, -0.076894, -0.303986
0.207189, -0.076043, -0.302568
0.199206, -0.075256, -0.302469
0.189508, -0.07374, -0.302814
0.182025, -0.072407, -0.302293
0.182025, -0.072407, -0.302293
0.175651, -0.072685, -0.301044
0.168515, -0.073498, -0.299428
0.161263, -0.07214, -0.298197
0.153524, -0.069204, -0.298061
0.153524, -0.069204, -0.298061
0.143748, -0.06581, -0.297484
0.130823, -0.061941, -0.297572
0.118907, -0.057183, -0.296478
0.110039, -0.053483, -0.294962
0.110039, -0.053483, -0.294962
0.103278, -0.052395, -0.29466
0.098015, -0.053623, -0.295529
0.096474, -0.053852, -0.29416
0.095231, -0.053593, -0.291519
0.095231, -0.053593, -0.291519
0.091712, -0.051976, -0.28937
0.087362, -0.048553, -0.28792
0.083897, -0.042924, -0.285667
0.08128, -0.035705, -0.280377
0.08128, -0.035705, -0.280377
0.07866, -0.028729, -0.273139
0.076337, -0.023397, -0.264137
0.071675, -0.022367, -0.25247
0.065688, -0.021856, -0.241869
0.065688, -0.021856, -0.241869
0.060005, -0.019264, -0.234778
0.054704, -0.016758, -0.229652
0.049556, -0.017407, -0.225076
0.045239, -0.019343, -0.220759
0.045239, -0.019343, -0.220759
0.041719, -0.020123, -0.217
0.038254, -0.019303, -0.215277
0.035076, -0.018816, -0.214341
0.035076, -0.018816, -0.214341
0.032687, -0.018557, -0.213601
0.030905, -0.018169, -0.212325
0.030154, -0.017806, -0.210637
0.030144, -0.017787, -0.209265
0.030135, -0.017275, -0.208269
0.030135, -0.017275, -0.208269
0.029557, -0.015553, -0.206243
0.029304, -0.013237, -0.203919
0.029403, -0.011373, -0.201804
0.029403, -0.011373, -0.201804
0.029227, -0.010376, -0.20025
0.028283, -0.009874, -0.199074
0.027085, -0.008914, -0.198384
0.025852, -0.007498, -0.198252
0.025852, -0.007498, -0.198252
0.022754, -0.005683, -0.198161
0.02022, -0.004459, -0.198047
0.018056, -0.003094, -0.198127
0.01636, -0.002525, -0.198254
0.01636, -0.002525, -0.198254
0.014577, -0.002548, -0.199135
0.012274, -0.003048, -0.200508
0.009967, -0.003712, -0.202265
0.008251, -0.004151, -0.203402
0.008251, -0.004151, -0.203402
0.006565, -0.004603, -0.204175
0.004211, -0.004621, -0.204833
0.00181, -0.004627, -0.205087
-0.000267, -0.005613, -0.205163
-0.000267, -0.005613, -0.205163
-0.002307, -0.006686, -0.205509
-0.004987, -0.006893, -0.206196
-0.008053, -0.00637, -0.206698
-0.010953, -0.005132, -0.206796
-0.010953, -0.005132, -0.206796
-0.013557, -0.003998, -0.20669
-0.016541, -0.002722, -0.207227
-0.019815, -0.000998, -0.207978
-0.022559, 0.000813, -0.208525
-0.022559, 0.000813, -0.208525
-0.023987, 0.001859, -0.209043
-0.024066, 0.002394, -0.208979
-0.023278, 0.002715, -0.208231
-0.021716, 0.002557, -0.207422
-0.021716, 0.002557, -0.207422
-0.019869, 0.002124, -0.206979
-0.018414, 0.001877, -0.206761
-0.017023, 0.001916, -0.206582
-0.017023, 0.001916, -0.206582
-0.0152, 0.001899, -0.206141
-0.013087, 0.001995, -0.205808
-0.011451, 0.001961, -0.205785
-0.010461, 0.002145, -0.206025
-0.009641, 0.002333, -0.206605
-0.009641, 0.002333, -0.206605
-0.007984, 0.00252, -0.207306
-0.005335, 0.001877, -0.207802
-0.002466, 0.000533, -0.207893
0.000509, -0.00074, -0.20757
0.000509, -0.00074, -0.20757
0.003584, -0.00255, -0.207094
0.006364, -0.004482, -0.207423
0.008955, -0.006179, -0.208401
0.011875, -0.007749, -0.209399
0.011875, -0.007749, -0.209399
0.016116, -0.009836, -0.210565
0.021397, -0.0128, -0.211625
0.026795, -0.015568, -0.212524
0.031633, -0.018084, -0.213704
0.031633, -0.018084, -0.213704
0.036717, -0.02119, -0.215042
0.04309, -0.024686, -0.216197
0.051811, -0.029192, -0.21751
0.061213, -0.034827, -0.218803
0.061213, -0.034827, -0.218803
0.070337, -0.039825, -0.220348
0.079246, -0.042814, -0.222218
0.088724, -0.045166, -0.223765
0.088724, -0.045166, -0.223765
0.098843, -0.046986, -0.225341
0.10805, -0.048106, -0.22735
0.116033, -0.046594, -0.230008
0.124832, -0.043522, -0.233469
0.124832, -0.043522, -0.233469
0.134309, -0.04197, -0.236183
0.143207, -0.039933, -0.235991
0.154507, -0.039591, -0.235209
0.167641, -0.040442, -0.235412
0.167641, -0.040442, -0.235412
0.180742, -0.040841, -0.23596
0.192349, -0.03956, -0.235229
0.204894, -0.038038, -0.235069
0.219127, -0.038941, -0.235164
0.219127, -0.038941, -0.235164
0.232193, -0.041105, -0.234374
0.243953, -0.041526, -0.23341
0.257544, -0.039496, -0.231573
0.276466, -0.041271, -0.230564
0.276466, -0.041271, -0.230564
0.294059, -0.047048, -0.2311
0.30652, -0.0506, -0.231853
0.316697, -0.051318, -0.233108
0.326508, -0.050984, -0.236513
0.326508, -0.050984, -0.236513
0.337142, -0.051015, -0.239749
0.348426, -0.052262, -0.240492
0.361307, -0.053941, -0.238079
0.376762, -0.056516, -0.235407
0.376762, -0.056516, -0.235407
0.394891, -0.060415, -0.233441
0.414084, -0.065291, -0.232478
0.42925, -0.070024, -0.23182
0.440094, -0.073632, -0.232297
0.440094, -0.073632, -0.232297
0.45004, -0.075677, -0.233676
0.461303, -0.078613, -0.236877
0.473938, -0.082233, -0.239424
0.487019, -0.085908, -0.239296
0.487019, -0.085908, -0.239296
0.50091, -0.089171, -0.238198
0.516442, -0.09171, -0.237402
0.532549, -0.095227, -0.238033
0.548814, -0.099094, -0.238297
0.548814, -0.099094, -0.238297
0.566151, -0.101969, -0.236208
0.584309, -0.103479, -0.231486
0.602088, -0.105857, -0.227784
0.602088, -0.105857, -0.227784
0.619546, -0.109931, -0.226099
0.636408, -0.114667, -0.22537
0.652177, -0.118852, -0.224278
0.665027, -0.1218, -0.220894
0.67908, -0.124933, -0.214134
0.67908, -0.124933, -0.214134
0.695241, -0.130099, -0.207078
0.712636, -0.136471, -0.200969
0.730936, -0.142666, -0.194023
0.749462, -0.147531, -0.18284
0.749462, -0.147531, -0.18284
0.767717, -0.152722, -0.169405
0.785475, -0.159594, -0.157084
0.802017, -0.167357, -0.146023
0.818288, -0.174364, -0.134674
0.818288, -0.174364, -0.134674
0.833927, -0.180942, -0.122792
0.848133, -0.188234, -0.110605
0.859186, -0.196589, -0.099322
0.868407, -0.202825, -0.090537
0.868407, -0.202825, -0.090537
0.876582, -0.206811, -0.08678
0.884477, -0.208966, -0.084728
0.893241, -0.211188, -0.081322
0.902052, -0.213793, -0.077306
0.902052, -0.213793, -0.077306
0.910164, -0.217183, -0.073658
0.918123, -0.218874, -0.068289
0.925341, -0.219542, -0.061945
0.925341, -0.219542, -0.061945
0.931296, -0.221815, -0.055309
0.935905, -0.22499, -0.051195
0.939955, -0.227153, -0.049469
0.939955, -0.227153, -0.049469
0.944882, -0.226201, -0.046749
0.949982, -0.224238, -0.040844
0.954209, -0.225452, -0.035477
0.957315, -0.229642, -0.032735
0.960135, -0.231508, -0.028477
0.960135, -0.231508, -0.028477
0.962442, -0.232163, -0.023253
0.964364, -0.232496, -0.017219
0.965927, -0.233514, -0.013363
0.966731, -0.236439, -0.011335
0.966731, -0.236439, -0.011335
0.96685, -0.240726, -0.008926
0.967078, -0.244547, -0.006384
0.966814, -0.248876, -0.00266
0.966495, -0.252381, 0.001187
0.966495, -0.252381, 0.001187
0.965716, -0.257026, 0.004678
0.964404, -0.26317, 0.008689
0.962875, -0.269331, 0.013991
-0.960436, 0.277794, -0.019597
-0.960436, 0.277794, -0.019597
-0.957619, 0.286262, -0.025755
-0.955194, 0.291963, -0.032292
-0.952955, 0.296005, -0.038567
-0.950598, 0.300202, -0.043329
-0.950598, 0.300202, -0.043329
-0.948323, 0.303631, -0.048704
-0.94538, 0.307655, -0.053542
-0.942001, 0.311871, -0.057327
-0.942001, 0.311871, -0.057327
-0.939407, 0.314777, -0.058063
-0.937487, 0.316959, -0.058007
-0.935504, 0.319765, -0.058935
-0.933623, 0.322832, -0.060529
-0.932414, 0.324777, -0.060217
-0.932414, 0.324777, -0.060217
-0.93138, 0.326765, -0.058925
-0.930134, 0.32904, -0.058337
-0.928722, 0.331024, -0.058638
-0.928722, 0.331024, -0.058638
-0.926988, 0.333534, -0.059176
-0.925013, 0.336013, -0.060551
-0.923079, 0.337476, -0.062398
-0.921217, 0.338825, -0.064235
-0.919345, 0.340407, -0.066076
-0.919345, 0.340407, -0.066076
-0.91708, 0.343621, -0.066111
-0.91469, 0.347003, -0.063009
-0.912985, 0.346786, -0.058708
-0.911982, 0.345564, -0.050944
-0.911982, 0.345564, -0.050944
-0.910259, 0.345598, -0.045428
-0.908518, 0.345327, -0.042203
-0.906763, 0.345229, -0.041028
-0.906763, 0.345229, -0.041028
-0.904704, 0.345243, -0.04185
-0.902072, 0.344933, -0.043756
-0.898777, 0.344388, -0.045898
-0.895446, 0.343481, -0.046749
-0.895446, 0.343481, -0.046749
-0.892371, 0.342014, -0.047154
-0.888771, 0.340629, -0.04645
-0.883432, 0.340986, -0.04531
-0.876862, 0.342264, -0.044367
-0.870878, 0.34158, -0.045329
-0.870878, 0.34158, -0.045329
-0.865765, 0.338195, -0.048784
-0.860327, 0.334499, -0.053669
-0.854075, 0.331901, -0.059119
-0.854075, 0.331901, -0.059119
-0.847194, 0.328926, -0.064742
-0.840444, 0.324121, -0.072324
-0.833556, 0.319387, -0.078494
-0.826193, 0.317851, -0.082776
-0.819735, 0.316796, -0.084957
-0.819735, 0.316796, -0.084957
-0.813645, 0.312756, -0.086278
-0.807765, 0.303766, -0.088903
-0.800896, 0.297523, -0.09215
-0.793443, 0.296903, -0.093803
-0.793443, 0.296903, -0.093803
-0.786455, 0.297467, -0.093128
-0.778825, 0.294581, -0.090999
-0.769832, 0.287761, -0.086668
-0.760398, 0.282837, -0.082826
-0.760398, 0.282837, -0.082826
-0.751389, 0.284332, -0.079138
-0.743705, 0.287687, -0.075875
-0.735932, 0.288598, -0.074611
-0.735932, 0.288598, -0.074611
-0.727737, 0.285768, -0.075741
-0.720177, 0.279633, -0.078407
-0.714167, 0.273449, -0.081409
-0.709811, 0.26838, -0.085446
-0.709811, 0.26838, -0.085446
-0.705496, 0.264458, -0.090044
-0.699027, 0.260992, -0.093979
-0.690408, 0.25751, -0.096522
-0.681729, 0.254467, -0.098127
-0.681729, 0.254467, -0.098127
-0.674143, 0.252299, -0.100357
-0.667191, 0.249944, -0.104584
-0.660362, 0.24627, -0.10949
-0.653339, 0.243121, -0.114907
-0.645783, 0.239412, -0.119846
-0.645783, 0.239412, -0.119846
-0.638458, 0.235747, -0.123957
-0.631578, 0.232288, -0.127034
-0.624584, 0.228192, -0.12918
-0.624584, 0.228192, -0.12918
-0.618367, 0.224644, -0.130842
-0.612275, 0.222195, -0.132103
-0.605008, 0.220033, -0.13282
-0.596861, 0.215732, -0.133634
-0.596861, 0.215732, -0.133634
-0.587761, 0.209696, -0.134633
-0.576911, 0.203437, -0.135329
-0.563908, 0.195659, -0.137405
-0.550475, 0.185637, -0.141726
-0.550475, 0.185637, -0.141726
-0.53811, 0.172304, -0.147917
-0.527595, 0.157511, -0.154248
-0.518757, 0.141702, -0.160256
-0.511423, 0.129061, -0.164059
-0.511423, 0.129061, -0.164059
-0.504017, 0.12029, -0.16522
-0.494752, 0.112836, -0.164584
-0.482902, 0.103971, -0.164896
-0.467922, 0.0946, -0.169078
-0.467922, 0.0946, -0.169078
-0.451646, 0.086927, -0.174018
-0.43751, 0.081126, -0.175614
-0.425056, 0.075416, -0.175458
-0.411557, 0.067738, -0.176877
-0.411557, 0.067738, -0.176877
-0.394635, 0.057261, -0.181323
-0.374887, 0.046905, -0.187223
-0.353808, 0.038555, -0.192515
-0.332573, 0.033141, -0.195591
-0.332573, 0.033141, -0.195591
-0.312112, 0.030011, -0.197551
-0.293788, 0.028247, -0.199069
-0.279013, 0.025306, -0.201141
-0.266223, 0.02078, -0.203532
-0.266223, 0.02078, -0.203532
-0.253143, 0.015349, -0.205186
-0.237545, 0.009156, -0.207038
-0.219871, 0.001691, -0.210593
